aircraft_id,component_id,flight_cycles,failure_risk_score,risk_tier,alert,recommended_action,engine_hours,temperature_sensor_1,temperature_sensor_2,vibration_sensor,pressure_sensor,fault_code_count,last_maintenance_cycles,maintenance_log_flag,sensor_drift_flag,ambient_temperature,humidity,failure_within_10_cycles,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
AC12,Engine2,346.0,4.6967478e-05,LOW,0,Standard operations — continue routine monitoring,235.4389305038568,87.2079561934852,86.47535547819153,1.1221617522090903,110.41082559539052,2.0,0.0,0.0,0.0,12.023640019851133,48.0415235414449,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,347.0,8.387421e-05,LOW,0,Standard operations — continue routine monitoring,237.129928950416,92.31372968795289,91.82361829161805,0.6619534490075663,101.11428702625176,0.0,0.0,0.0,0.0,26.058162028706622,70.84526001292056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,349.0,0.00014246051,LOW,0,Standard operations — continue routine monitoring,238.71206494555423,92.58382428567516,107.02122041954168,1.4512834407313042,104.76963406732293,1.0,0.0,0.0,0.0,12.4906439985411,72.10578426179868,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,351.0,0.00023959776,LOW,0,Standard operations — continue routine monitoring,240.05663038071876,103.26075764800622,91.981305468393,0.7404546853288705,93.7382651833278,0.0,0.0,0.0,0.0,29.94092250759837,66.87540380396331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,355.0,0.0004284275,LOW,0,Standard operations — continue routine monitoring,242.25393141812157,94.75695309184832,101.04889778867404,0.9461942015283614,94.02519366127552,1.0,0.0,0.0,0.0,13.703424820677531,85.76308218482811,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,356.0,0.00063086813,LOW,0,Standard operations — continue routine monitoring,243.8666040544649,87.21991331240203,97.3684716651858,0.9520173682735144,106.68598729610224,0.0,0.0,0.0,0.0,19.05059798535012,30.254399894164408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,360.0,0.0022044205,LOW,0,Standard operations — continue routine monitoring,244.8227031144094,82.66039706586876,98.64809330659816,0.9464058982379424,97.79777917524034,1.0,0.0,0.0,0.0,24.238237781306054,49.28669067537576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,362.0,0.0006821088,LOW,0,Standard operations — continue routine monitoring,246.29601578630712,90.08511053676946,86.8776840985404,1.401889018464103,97.638187121371,1.0,0.0,0.0,0.0,24.308685034550543,77.02849076684289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,363.0,0.00023864908,LOW,0,Standard operations — continue routine monitoring,248.40146265832263,95.1295948719156,86.59145945990664,1.0683725383549445,104.88070221209932,0.0,0.0,0.0,0.0,32.26168580554294,43.57680044588128,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,364.0,0.00027030695,LOW,0,Standard operations — continue routine monitoring,250.66830183986,88.27854805055911,85.64707531245314,1.3643587166263131,85.30360932288053,1.0,0.0,0.0,0.0,18.14740531953309,55.31339789938418,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,368.0,0.00032717356,LOW,0,Standard operations — continue routine monitoring,252.0052260694136,89.95273381172595,93.98372373206668,1.1702665972379256,104.53665698900176,1.0,0.0,0.0,0.0,37.68543104803955,76.17875366991647,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Engine2,370.0,0.00032636017,LOW,0,Standard operations — continue routine monitoring,252.6145137055234,90.1605842937592,93.3228258391506,0.8858205400230474,99.67129144894446,0.0,0.0,0.0,0.0,4.296001088191748,54.61326606047017,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,3.0,4.307751e-05,LOW,0,Standard operations — continue routine monitoring,2.6869127470529333,80.22251102886852,87.90501777050395,0.996434795576168,97.797594509807,0.0,0.0,0.0,0.0,32.66602063173473,70.52263160535277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,4.0,3.9875664e-05,LOW,0,Standard operations — continue routine monitoring,4.572856587670684,89.45076470756946,90.15276105724068,1.391294077497577,97.52988673457432,0.0,0.0,0.0,0.0,13.173473690505531,69.79925161273233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,5.0,3.866376e-05,LOW,0,Standard operations — continue routine monitoring,5.727046569496545,95.52531248399482,95.4107099331454,1.1218264115931913,98.20805834455524,2.0,0.0,0.0,0.0,19.15497700887684,64.5387964111324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,9.0,2.6368176e-05,LOW,0,Standard operations — continue routine monitoring,7.280371853993604,90.73593773810418,99.11256507678956,1.0344845726321068,106.20832095798744,1.0,0.0,0.0,0.0,35.40185724178302,59.6626399676788,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,13.0,4.621224e-05,LOW,0,Standard operations — continue routine monitoring,9.701363173111316,89.08382173450795,91.61064479225524,0.8054067242363021,96.69134112964954,0.0,0.0,0.0,0.0,36.5051639845578,57.09278948457706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,14.0,2.598869e-05,LOW,0,Standard operations — continue routine monitoring,12.25405158342905,85.64663489273174,88.33856349334525,1.150498299970263,104.32320403994795,0.0,0.0,0.0,0.0,13.1917459737672,55.476848483926965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,15.0,2.550235e-05,LOW,0,Standard operations — continue routine monitoring,13.124958610981166,86.63875769952617,96.60050148875216,1.1142052838829188,104.21426120647772,0.0,0.0,0.0,0.0,31.987922436227198,72.72046757444525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,18.0,5.1262054e-05,LOW,0,Standard operations — continue routine monitoring,14.270416893955012,93.70133858297484,94.13239673943882,1.0817163535605634,89.32884381757033,1.0,0.0,0.0,0.0,16.122362115232328,49.01226851198817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,21.0,3.2487387e-05,LOW,0,Standard operations — continue routine monitoring,15.322886126642148,78.34780493385385,89.34608493448324,0.7638539102443154,99.16454563411313,2.0,0.0,0.0,0.0,24.057328522468964,47.18433242707307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,24.0,3.2285305e-05,LOW,0,Standard operations — continue routine monitoring,17.904578281396397,90.60405988002366,95.14639414643555,1.0519442807793802,102.113473749023,2.0,0.0,0.0,0.0,31.512285517574316,61.14387359435631,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,28.0,5.2932744e-05,LOW,0,Standard operations — continue routine monitoring,19.566045174074084,83.9540430519305,95.7628740698304,1.1995356251377889,93.23420099630522,1.0,0.0,0.0,0.0,32.379966371758336,77.07250326234758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,32.0,8.810425e-05,LOW,0,Standard operations — continue routine monitoring,21.849780605238895,93.50378711740116,93.70266722049509,1.2035015360927976,94.12472755979836,0.0,0.0,0.0,0.0,36.489290692231805,45.21380892666161,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,34.0,3.417346e-05,LOW,0,Standard operations — continue routine monitoring,24.724352197049942,90.56358729163703,86.63924420732734,1.1003058494567406,102.69548340535955,1.0,0.0,0.0,0.0,26.59543580779141,79.62192889280281,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,37.0,4.159916e-05,LOW,0,Standard operations — continue routine monitoring,26.20032158567818,84.3084722701895,92.20344090769066,1.218273288458023,100.93509683275062,2.0,0.0,0.0,0.0,26.37495132512265,66.32416533934295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,41.0,2.7488832e-05,LOW,0,Standard operations — continue routine monitoring,29.073424205669145,88.8732880666951,94.5716097927045,0.9531936572567644,100.29772468656336,2.0,0.0,0.0,0.0,16.737598224826478,91.8593400917468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,45.0,3.5009096e-05,LOW,0,Standard operations — continue routine monitoring,31.48085606145028,88.39645576309444,84.21769827361142,0.9222644153470696,106.4517717536318,2.0,0.0,0.0,0.0,14.522631727164054,21.181116963557365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,49.0,6.3850326e-05,LOW,0,Standard operations — continue routine monitoring,33.34491273764884,97.94859004517832,97.71485040562985,1.3479789694096105,101.92400417153604,1.0,0.0,0.0,0.0,40.80999004418163,45.70292560143783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,53.0,5.3356576e-05,LOW,0,Standard operations — continue routine monitoring,35.377321291915834,90.08328196295538,91.23579937114178,1.209549255770556,102.9225177126551,1.0,0.0,0.0,0.0,47.149453937434586,71.86964336653193,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,56.0,6.5395565e-05,LOW,0,Standard operations — continue routine monitoring,36.155295058695096,77.3373624609939,100.5481308464339,0.8678253126154715,107.89257560978278,2.0,0.0,0.0,0.0,29.38743906141088,71.01757301004122,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,60.0,3.73031e-05,LOW,0,Standard operations — continue routine monitoring,38.66669695178272,94.45196443572692,94.22954289526376,0.8388661525887735,102.8840347576658,2.0,0.0,0.0,0.0,12.463590329136371,75.1956117694487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,64.0,0.00024042845,LOW,0,Standard operations — continue routine monitoring,41.3453036562744,92.61829009494214,96.72372004946332,1.2318016062505568,97.01668000554494,0.0,0.0,0.0,0.0,22.885168708221,38.648587136451255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,67.0,3.9185772e-05,LOW,0,Standard operations — continue routine monitoring,42.07218317641154,88.45733991644828,89.01455448361288,0.8830900459064234,100.89651394136494,0.0,0.0,0.0,0.0,24.344244384584428,58.381913838150815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,71.0,5.9233284e-05,LOW,0,Standard operations — continue routine monitoring,42.85916479575873,90.08426243809834,85.72494314050489,1.2425488336196857,94.48069215248452,0.0,0.0,0.0,0.0,32.67555710065899,44.54624232627586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,72.0,3.9567887e-05,LOW,0,Standard operations — continue routine monitoring,44.81550856246267,86.72842507931651,93.79495479549408,0.820587685343091,102.417824531749,0.0,0.0,0.0,0.0,38.24589076502093,54.06769412402825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,76.0,4.1735373e-05,LOW,0,Standard operations — continue routine monitoring,46.1408226151082,89.62092520609221,91.04693403855316,0.6602992448876034,99.30601352974016,1.0,0.0,0.0,0.0,32.42706845725645,70.16509305140164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,79.0,6.286396e-05,LOW,0,Standard operations — continue routine monitoring,47.31161297201985,90.43647497309104,84.61724614399076,0.9816245043817085,100.5865110375915,1.0,0.0,0.0,0.0,34.82507038622212,69.19029626721506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,83.0,8.0302896e-05,LOW,0,Standard operations — continue routine monitoring,48.95459777846491,93.13216987598742,79.60290491814266,1.0743241875405083,93.22189844824098,0.0,0.0,0.0,0.0,32.9394128312486,43.13446918366222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,87.0,9.947008e-05,LOW,0,Standard operations — continue routine monitoring,51.574770668341614,85.82943675637873,98.166463548659,1.0563666548987305,100.80516807061323,1.0,0.0,0.0,0.0,21.204676564466208,60.50742124110667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,91.0,0.00013425529,LOW,0,Standard operations — continue routine monitoring,52.896471920641005,87.27812018529617,88.75366148316336,0.7531582445668483,92.10534506089829,0.0,0.0,0.0,0.0,31.031525267991302,64.67391889392252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,93.0,5.897362e-05,LOW,0,Standard operations — continue routine monitoring,55.67563044046597,97.46745025290718,95.63019520163128,0.6415486312743438,97.03164653358918,2.0,0.0,0.0,0.0,24.317914478103543,64.29880264720244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,96.0,5.9904032e-05,LOW,0,Standard operations — continue routine monitoring,56.59870254325099,91.0955743051464,94.95533240897365,1.0468877372758034,101.10876509306492,1.0,0.0,0.0,0.0,21.661124133499943,68.34844000650818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,98.0,2.8281156e-05,LOW,0,Standard operations — continue routine monitoring,57.38746224836907,89.35988051487213,92.90373308737738,0.8894607054745917,97.80198474865792,1.0,0.0,0.0,0.0,8.50080644557005,58.15475674365026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,99.0,4.066998e-05,LOW,0,Standard operations — continue routine monitoring,58.60402110192781,93.08053919092995,86.64296422270786,0.8806685688878008,103.57611997985886,2.0,0.0,0.0,0.0,14.925132652018736,75.26711360680227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,103.0,7.145894e-05,LOW,0,Standard operations — continue routine monitoring,61.33812579300542,79.19868427109643,92.56547619930032,1.1381929733628262,99.71523307943195,0.0,0.0,0.0,0.0,17.79091332918224,88.82671455822023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,105.0,5.2859345e-05,LOW,0,Standard operations — continue routine monitoring,62.11659197826884,94.9271761730512,86.91632687431856,0.9665401816436814,97.95135024852344,2.0,0.0,0.0,0.0,19.10139508043122,25.135303989528936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,107.0,5.036316e-05,LOW,0,Standard operations — continue routine monitoring,62.81298145750674,89.5760219145756,92.25660181182992,1.0057581075856237,101.01293009951512,2.0,0.0,0.0,0.0,27.315776010378137,52.8730891775113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,111.0,7.094637e-05,LOW,0,Standard operations — continue routine monitoring,65.18420902967753,99.82839378244664,88.15043055824036,1.094148828376636,107.4596215874636,0.0,0.0,0.0,0.0,26.433557260376308,56.69723737188723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,115.0,4.265097e-05,LOW,0,Standard operations — continue routine monitoring,66.10666619056065,87.60735319727398,83.69906859428656,1.38967593574181,100.53216047478178,1.0,0.0,0.0,0.0,17.16836239095945,65.67494196351801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,118.0,5.0519062e-05,LOW,0,Standard operations — continue routine monitoring,67.27684047426538,82.29725065163919,94.17877391018337,1.200340274059416,98.7069783270881,1.0,0.0,0.0,0.0,23.272090741467007,67.20295654894989,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,121.0,5.2000247e-05,LOW,0,Standard operations — continue routine monitoring,67.88744661700994,92.82989466421016,91.40903587397754,0.9933140456208804,93.48101679478312,0.0,0.0,0.0,0.0,29.33684139252159,54.76279253493214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,125.0,7.188843e-05,LOW,0,Standard operations — continue routine monitoring,69.09626406091407,93.68232800668336,87.79516872953778,1.1131088796367428,91.43032634372628,2.0,0.0,0.0,0.0,27.46676498045,55.648448423383336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,127.0,0.00011350183,LOW,0,Standard operations — continue routine monitoring,70.76834234740919,95.74970326928457,96.20068213077349,1.3274910896156973,98.93739323936424,1.0,0.0,0.0,0.0,37.95673152707836,80.51638875201522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,131.0,0.00010014591,LOW,0,Standard operations — continue routine monitoring,72.41268241715444,87.0307291143482,91.43564114268597,1.141112663456936,96.43732261974912,2.0,0.0,0.0,0.0,27.527505548644086,49.26017000624892,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,135.0,0.0001086914,LOW,0,Standard operations — continue routine monitoring,74.00722993942782,78.60610830643078,90.64667636669571,1.1895908012708216,93.0680234187232,2.0,0.0,0.0,0.0,30.379329052955573,56.65218628873105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,137.0,0.00010528229,LOW,0,Standard operations — continue routine monitoring,74.8812740970632,87.55966130012645,81.13340933706338,0.9169265506607158,100.6469246124707,1.0,0.0,0.0,0.0,31.524735638203364,46.87687161695534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,139.0,4.2569005e-05,LOW,0,Standard operations — continue routine monitoring,76.47087689031406,87.37065832478935,87.38968640724417,0.6264723969453991,98.74710711853314,1.0,0.0,0.0,0.0,21.50194601870789,59.96734991396267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,141.0,4.2147818e-05,LOW,0,Standard operations — continue routine monitoring,77.90437365437647,97.34652888538167,91.54943759673276,1.0005091375209647,103.70394913228417,1.0,0.0,0.0,0.0,17.101731636008182,58.49714407310087,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,143.0,4.584677e-05,LOW,0,Standard operations — continue routine monitoring,80.70727828766064,87.97855728888464,89.61475647662695,1.1885839919233938,98.14424740681322,2.0,0.0,0.0,0.0,37.57843235589127,57.41991697136146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,147.0,4.846571e-05,LOW,0,Standard operations — continue routine monitoring,81.56577549600598,95.16855157887956,89.49198319084937,1.2809834804747648,104.97510669258544,2.0,0.0,0.0,0.0,33.0100220402238,44.22388328150268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,151.0,4.7390255e-05,LOW,0,Standard operations — continue routine monitoring,82.69919050943763,82.82756602788236,93.86688269578268,1.0833944297401703,108.27639512145171,0.0,0.0,0.0,0.0,40.44626729924585,60.9172835067834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,153.0,7.990782e-05,LOW,0,Standard operations — continue routine monitoring,83.56866331676083,82.30604726072285,91.91253099405816,1.1812654718035922,98.23224480053096,2.0,0.0,0.0,0.0,34.659080043860925,45.62596406694669,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,157.0,7.108167e-05,LOW,0,Standard operations — continue routine monitoring,85.59486270965411,102.79247569518876,89.13803946049687,0.8926056640491646,110.96258376201516,0.0,0.0,0.0,0.0,-0.5426359414509179,68.11831329338203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,161.0,8.815552e-05,LOW,0,Standard operations — continue routine monitoring,88.32908438418528,83.54609895423836,97.1067100266548,0.8904560994497913,92.26870952514084,1.0,0.0,0.0,0.0,19.233353537441097,47.14155372473764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,163.0,6.133319e-05,LOW,0,Standard operations — continue routine monitoring,89.29923453597529,93.68971993591016,89.34569054250896,0.7421447612886528,94.11105175701267,1.0,0.0,0.0,0.0,34.03882845486898,60.11625288610727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,164.0,6.746835e-05,LOW,0,Standard operations — continue routine monitoring,91.13862082440892,88.83356458035105,102.14997333572808,0.852215354122651,100.46961005607352,1.0,0.0,0.0,0.0,1.3643068805957057,60.7058024668781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,167.0,8.838666e-05,LOW,0,Standard operations — continue routine monitoring,93.66465726885409,89.44461319968867,98.0980382051764,0.5969094708658114,98.13884440039628,0.0,0.0,0.0,0.0,30.87889487123393,68.67091920707364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,171.0,9.012453e-05,LOW,0,Standard operations — continue routine monitoring,94.36587767864032,88.3178923349939,89.36303991521453,1.3209367543872943,104.79366273200672,2.0,0.0,0.0,0.0,33.276396457480985,72.513403851528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,174.0,8.00283e-05,LOW,0,Standard operations — continue routine monitoring,97.1845488300949,89.26308694083005,98.08030990221332,1.3256431542718796,100.90473180030666,1.0,0.0,0.0,0.0,35.356859563636654,43.27559118366931,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,175.0,0.0005042492,LOW,0,Standard operations — continue routine monitoring,98.66107847379996,83.43609022870318,102.13718917245572,0.8714731512012217,98.07497749463364,0.0,0.0,0.0,0.0,19.343428688753274,76.11821326173235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,179.0,7.333655e-05,LOW,0,Standard operations — continue routine monitoring,101.03926541821868,95.86175709613828,85.1881912591998,1.2109293936110148,95.31828737072011,2.0,0.0,0.0,0.0,14.82295487156582,55.67250405628096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,183.0,9.645202e-05,LOW,0,Standard operations — continue routine monitoring,102.33310088954846,86.5851204656223,93.31781657640296,1.2088104390054282,100.87096065391864,0.0,0.0,0.0,0.0,27.3550389306796,61.13479750684202,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,184.0,5.3060503e-05,LOW,0,Standard operations — continue routine monitoring,102.83854615927493,96.462555262159,92.35307305336376,1.0437478053064315,94.75293345454648,1.0,0.0,0.0,0.0,8.888823886448229,45.5169920835558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,186.0,4.252113e-05,LOW,0,Standard operations — continue routine monitoring,105.36073961330202,84.54947703647706,91.771308161831,1.1311717899298872,93.39023722934908,1.0,0.0,0.0,0.0,16.78125987526979,82.64375657079809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,187.0,7.1531e-05,LOW,0,Standard operations — continue routine monitoring,107.40745737512958,90.47317956222356,88.2200047805674,1.3011407191651765,101.67935966528026,0.0,0.0,0.0,0.0,17.51581801898446,65.16499254474569,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,189.0,0.00015426068,LOW,0,Standard operations — continue routine monitoring,109.04333259614988,88.54668186602349,104.56472236974352,1.0646734433371847,98.04075705200547,2.0,0.0,0.0,0.0,33.31773883169912,66.51174700852698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,192.0,9.889617e-05,LOW,0,Standard operations — continue routine monitoring,110.2931875744522,90.64763117562126,95.66236389803764,1.3190244238971371,103.3673331063314,1.0,0.0,0.0,0.0,20.00421983163524,48.88366170746024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC12,Wing,194.0,0.0001776057,LOW,0,Standard operations — continue routine monitoring,112.60716590509652,92.4654571328696,99.47311666569388,0.992390542529676,95.7887409998794,2.0,0.0,0.0,0.0,29.48656710826257,67.81805834994941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
